
 ID      PARA1  RISE  COUN  DURATION AMP PCNTS  ABS-ENERGY
  1     1.3038    61    91       735  82    22 160.353E+03
  1     1.3038     4     4         6  49     3  17.791E+00
  1     1.3013    11     5        14  50     3  29.906E+00
  1     1.3013    19     4        24  49     3  45.551E+00
  1     1.3038    12    52       314  72     5  16.349E+03
  1     1.3038    45    16        87  54    11 192.974E+00
  1     1.3016     1     7        19  50     2  50.526E+00
  1     1.3016    34    37       151  62     9   2.540E+03
  1     1.3038    26    21        76  54    10 262.588E+00
  1     1.3038    20    59       585  79    10  56.475E+03
  1     1.3038    53    32       118  55    15 551.519E+00
  1     1.3038     6    15        76  57     4 233.448E+00
  1     1.3038     5    57       209  76     3  13.980E+03
  1     1.3016    11     6        38  52     4  73.054E+00
  1     1.3038    25    39       123  59     9   1.278E+03
  1     1.3038    12    48       198  73     7   5.459E+03
  1     1.3038    30    63       249  65    10   4.675E+03
  1     1.3016    12    44       124  64     8   2.163E+03
  1     1.3013    25    63       340  68     8  12.145E+03
  1     1.3013    13    79       491  79     7  38.991E+03
  1     1.3013     8    30       160  61     5 596.308E+00
  1     1.2998     3     4         5  48     3  12.606E+00
  1     1.2998     5    55       223  69     4   7.082E+03
  1     1.3013     9     4        20  48     3  32.767E+00
  1     1.3038    50    61       464  75    18  36.105E+03
  1     1.3016    25    72       442  72    12  13.435E+03
  1     1.3013     1     1         1  46     1   2.902E+00
  1     1.3013    35    50       170  65    12   4.993E+03
  1     1.2998     8    38       171  66     4   2.506E+03
  1     1.2998     8     1       171  42     1   2.506E+03
  1     1.2998    18    81       367  85     9 103.330E+03
  1     1.2998     7    11        86  54     4 125.076E+00
  1     1.2998    11     2        11  46     2  11.337E+00
  1     1.2998    44    24        96  58    12 547.317E+00
  1     1.2998    41    50       196  68    15   8.364E+03
  1     1.2998    11    38       212  63     4   1.889E+03
  1     1.2998     1     2         5  47     1   7.746E+00
  1     1.2998    22    11        80  50     4  95.728E+00
  1     1.2992     9     7        45  52     3  69.095E+00
  1     1.2989    16    70       314  84    10 146.630E+03
  1     1.2989     6    11        54  54     4 105.781E+00
  1     1.2989     4     2         5  47     2   8.183E+00
  1     1.2989    33    37       167  60    10   1.635E+03
  1     1.2992    22     4        32  49     3  31.753E+00
  1     1.2989    22    45       262  73     9  15.772E+03
  1     1.2989    35     2        35  47     2  22.239E+00
  1     1.2989    54    45       170  60    15   1.633E+03
  1     1.2989     1     6        38  48     1  46.113E+00
  1     1.2989     3    75       620  79     2  59.747E+03
  1     1.2964    11    47       247  66     4   5.575E+03
  1     1.2992    33   199      1101  89    12 958.495E+03
  1     1.2992    36    92       508  80    13 162.066E+03
  1     1.2989    33    55       342  70    15  10.019E+03
  1     1.2989     9     6        30  51     3  58.605E+00
  1     1.2989    14     4        19  48     3  35.755E+00
  1     1.2989    14     1        19  45     1  35.755E+00
  1     1.2989    46    42       229  68    16   7.878E+03
  1     1.2989    29    25       142  57    10 601.936E+00
  1     1.2989    17     8        26  53     5  79.258E+00
  1     1.2989     8    35        98  61     5 803.962E+00
  1     1.2989    36    88       464  77    13  66.397E+03
  1     1.2989    33    55       360  69    17   6.987E+03
  1     1.2964    57    54       270  66    18   5.203E+03
  1     1.2989     5     4         5  48     4  13.086E+00
  1     1.2967     1    27        85  69     2   3.576E+03
  1     1.2989    29    23        95  56     7 467.605E+00
  1     1.2989    41   154      2887 100    15  38.272E+06
  1     1.2989    30    51       273  65    12   3.492E+03
  1     1.2967     2     1         3  46     1   4.476E+00
  1     1.2964     1     2        27  47     1  26.515E+00
  1     1.2989    40    67       367  74    13  22.875E+03
  1     1.2964     5    34       109  59     4 959.129E+00
  1     1.2967    38    66       524  76    13  48.910E+03
  1     1.2989    28    44       156  62    10   1.953E+03
  1     1.2989     3     5        43  50     2  62.856E+00
  1     1.2989     9     2        11  45     1   9.535E+00
  1     1.2989     1    21       104  59     1 615.945E+00
  1     1.2964     9    13        22  59     6 253.931E+00
  1     1.2989     4     9        31  50     3  60.995E+00
  1     1.2989    43   138      1938  94    13   2.337E+06
  1     1.2964     4    20       121  55     2 365.649E+00
  1     1.2989     1     2         1  50     1   8.639E+00
  1     1.2949    79   145      3193 100    30  71.684E+06
  1     1.2949    25    62       273  68     9   6.459E+03
  1     1.2964    50   110       525  76    18  64.216E+03
  1     1.2964    21    69       443  82    11  96.496E+03
  1     1.2967    55   122      2293  94    14   3.428E+06
  1     1.2964    22    91       706  81     9 117.220E+03
  1     1.2964     2     9        42  57     2 164.098E+00
  1     1.2955    31   120      2348  96    13   6.259E+06
  1     1.2955    10     5        11  49     4  23.268E+00
  1     1.2958     1     2         1  48     1   5.049E+00
  1     1.2949     5    29       150  61     4 718.708E+00
  1     1.2949     6    33       169  63     4 986.249E+00
  1     1.2964     1     6        61  50     1  79.638E+00
  1     1.2964     9     3        10  49     2  15.942E+00
  1     1.2964     2    20        72  54     1 383.150E+00
  1     1.2964    60    46       170  66    20   4.687E+03
  1     1.2989     7    69       249  68     4   6.717E+03
  1     1.2943    56    15       126  54     8 365.848E+00
  1     1.2943    11    31       114  68     6   2.593E+03
  1     1.2958     6   136      1946 100     4  11.741E+06
  1     1.2964    61    20        87  55    17 282.064E+00
  1     1.2964    40    31       131  57    13 665.914E+00
  1     1.2949    50    23       109  56    14 476.078E+00
  1     1.2949    22    21       132  58     6 511.137E+00
  1     1.2964    34    81       705  75    11  52.109E+03
  1     1.2943    35    10        45  51     8  95.723E+00
  1     1.2943     5     7        17  51     4  50.694E+00
  1     1.2943    12     5        21  50     3  47.182E+00
  1     1.2964    19    59       238  75    12  14.403E+03
  1     1.2943     5     7        73  52     3  82.813E+00
  1     1.2949     8    99       923  99     4  10.961E+06
  1     1.2940    11    12       121  52     4 172.946E+00
  1     1.2949     6    91       638  98     3   5.748E+06
  1     1.2943     1     4        23  48     1  21.293E+00
  1     1.2943    11    41       223  71     7   4.153E+03
  1     1.2949    80   144      2647 100    25  18.231E+06
  1     1.2940    21    45       199  63    11   2.209E+03
  1     1.2940     4     5        12  50     2  40.829E+00
  1     1.2940    25    47       500  66     9   6.550E+03
  1     1.2940    11    85       510  73     6  16.784E+03
  1     1.2940    23    21        99  55     7 360.713E+00
  1     1.2940    33    52       216  66    12   5.171E+03
  1     1.2940    12    62       227  73     7  10.623E+03
  1     1.2940    48   122      1121  91    15   1.217E+06
  1     1.2940     1     2         1  48     1   3.525E+00
  1     1.2943     1    72       321  98     1   1.364E+06
  1     1.2940     3     4        38  49     1  45.588E+00
  1     1.2940   108    82       519  72    32  12.663E+03
  1     1.2940    14    13        45  56     6 146.431E+00
  1     1.2940     5    33       132  65     4   1.949E+03
  1     1.2915    46    15       104  55     8 359.029E+00
  1     1.2940     5     1         6  47     1   5.973E+00
  1     1.2940     3    46       219  72     2   7.010E+03
  1     1.2940    68   157      3381 100    17  26.860E+06
  1     1.2940    26    27        91  57     8 404.117E+00
  1     1.2940    47     7        77  49     4  82.519E+00
  1     1.2940    24    65       260  66     9   5.407E+03
  1     1.2940    44     3        45  47     3  40.750E+00
  1     1.2918     1     1         1  46     1   2.666E+00
  1     1.2940     1     1         1  46     1   2.317E+00
  1     1.2918     6    53       202  66     3   3.875E+03
  1     1.2940    44    30       149  61    14   1.093E+03
  1     1.2940    24   114      1999  98     8   9.032E+06
  1     1.2915    24    56       206  66     9   3.679E+03
  1     1.2918     5     6        72  51     2  83.585E+00
  1     1.2915     9    10        45  57     5 169.306E+00
  1     1.2915     9     1        45  42     1 169.306E+00
  1     1.2940     1     2        14  48     1  19.771E+00
  1     1.2940    31    52       273  65    14   3.523E+03
  1     1.2940    17    84       674  86     7 369.373E+03
  1     1.2918    31   102       667  82    12 229.208E+03
  1     1.2940    31     1       667  44     1 229.208E+03
  1     1.2940     4    12        60  53     2 122.765E+00
  1     1.2918     1    62       228  76     2  15.069E+03
  1     1.2915     5    46       117  62     3   1.206E+03
  1     1.2918     2    11        29  53     2  66.164E+00
  1     1.2900     4     3         5  47     2  10.745E+00
  1     1.2894     4     4        14  49     2  30.263E+00
  1     1.2900     2    16        53  63     1 914.748E+00
  1     1.2900    44   193      1291  91    12   3.382E+06
  1     1.2900    29    54       461  69    10   6.702E+03
  1     1.2900    30    40       154  60    10   1.747E+03
  1     1.2891     1    22        65  75     1   5.008E+03
  1     1.2900     3     4         6  48     3  17.249E+00
  1     1.2900    61    39       279  63    17   2.186E+03
  1     1.2900     8    92       523  67     3   8.708E+03
  1     1.2900    14    43       186  65     6   1.853E+03
  1     1.2900    30     2        47  46     1  32.882E+00
  1     1.2894    11    90       454  67     5   7.929E+03
  1     1.2894     6    14        74  57     4 182.633E+00
  1     1.2894    10     5        33  48     3  44.912E+00
  1     1.2900    23    53       237  72    12  16.075E+03
  1     1.2891    23     1         1  44     1   0.000E+00
  1     1.2891    21    16       107  54     7 245.188E+00
  1     1.2891     1    15        44  65     1 633.120E+00
  1     1.2891    20   114       500  77     9  43.753E+03
  1     1.2891    18    95       353  92    10 413.967E+03
  1     1.2891    18     1       353  44     1 413.967E+03
  1     1.2894     1     2         1  46     1   3.379E+00
  1     1.2894     4    36       195  74     3  12.785E+03
  1     1.2891     4    53       199  81     3  62.902E+03
  1     1.2891    26    52       224  72    10  13.543E+03
  1     1.2894    12   113       447  79     7  70.299E+03
  1     1.2891    20    73       253  70    12   6.169E+03
  1     1.2894    42    44       173  60    13   1.465E+03
  1     1.2891    22    34       171  58     8 651.903E+00
  1     1.2891    11    15        75  55     5 146.373E+00
  1     1.2894    23    27       120  57     9 410.238E+00
  1     1.2894     1     2         1  46     1   2.553E+00
  1     1.2894     4     4        51  48     1  51.629E+00
  1     1.2894    20    20        78  50     7 192.254E+00
  1     1.2891    42    38       147  57    14   1.294E+03
  1     1.2891     4     7        56  51     2 100.511E+00
  1     1.2891    84   102       420  71    27  30.450E+03
  1     1.2870     7    61       276  70     5   5.065E+03
  1     1.2870    43    32       129  57    15 535.061E+00
  1     1.2891     7   104       436  88     4 241.750E+03
  1     1.2891     3    15        35  63     3 542.519E+00
  1     1.2891     1     2        13  48     1  19.882E+00
  1     1.2891    38    33       221  60    14   1.101E+03
  1     1.2891    19    95       448  74     8  35.371E+03
  1     1.2870    27   119      1117  91    11 923.502E+03
  1     1.2891     2     1         2  48     1   9.835E+00
  1     1.2891    45    34       231  59    14   1.513E+03
  1     1.2891     2     3         4  47     2   9.794E+00
  1     1.2891     2     1         4  44     1   9.794E+00
  1     1.2891    25    14       187  53     5 376.296E+00
  1     1.2891    10    15        52  59     6 288.277E+00
  1     1.2891     6     4        32  50     3  34.558E+00
  1     1.2870     5    29       126  61     2 586.940E+00
  1     1.2891    14     6        20  50     4  41.977E+00
  1     1.2891    15    67       403  79     6  33.259E+03
  1     1.2867     1     1         1  46     1 880.447E-03
  1     1.2891     3    67       425  78     3  41.299E+03
  1     1.2867    26    47       326  71    12   7.019E+03
  1     1.2867    36    53       227  68    12   5.221E+03
  1     1.2870     7    22        47  69     4   1.562E+03
  1     1.2870     1    78       337  90     1 146.257E+03
  1     1.2867    31    39       275  62    12   1.907E+03
  1     1.2867    27    50       195  67     9   3.300E+03
  1     1.2857     2    25        79  70     2   2.996E+03
  1     1.2851     1     7        66  49     1  49.985E+00
  1     1.2851    23    25       121  55     7 274.626E+00
  1     1.2867    20    43       216  68    10   5.277E+03
  1     1.2867    39    30       145  59    12 767.890E+00
  1     1.2867     1     2         3  46     1   6.333E+00
  1     1.2845     1     1         3  44     1   6.333E+00
  1     1.2851    45   154       722  85    15 337.961E+03
  1     1.2851    41    95       493  79    13  73.456E+03
  1     1.2891    26   183       857  87     9 642.945E+03
  1     1.2891     7    20       132  56     3 310.061E+00
  1     1.2857     1    19       101  55     1 248.403E+00
  1     1.2867    12     6        37  50     3  55.420E+00
  1     1.2851    31     8        71  50     5  89.035E+00
  1     1.2867    33    12        90  56     6 272.432E+00
  1     1.2851    19    11        96  49     2 117.145E+00
  1     1.2851     2    75       337  89     2 207.048E+03
  1     1.2851    19    82       650  87     9 366.608E+03
  1     1.2851    17    84       615  93     8   1.217E+06
  1     1.2851     5     5        77  48     1  75.650E+00
  1     1.2867     1    20       104  62     1 985.808E+00
  1     1.2851    26   135       632  79     9 114.096E+03
  1     1.2867    20    61       395  77     7  41.141E+03
  1     1.2851     7    40       174  68     5   3.376E+03
  1     1.2851     7     7        20  49     3  44.960E+00
  1     1.2851    33   134       596  79    11 107.314E+03
  1     1.2851     1    56       302  91     2 259.988E+03
  1     1.2845     6     7        53  51     2  80.380E+00
  1     1.2845    47    43       176  68    17   9.565E+03
  1     1.2851    35   137       685  80    12  71.383E+03
  1     1.2857    43    39       192  58    12   1.281E+03
  1     1.2845     8    10        37  52     4  89.287E+00
