
 ID      PARA1  RISE  COUN  DURATION AMP PCNTS  ABS-ENERGY
  1     0.0345     5   132       746  72     4  11.179E+03
  1     0.0342     3    68       549  59     2   1.186E+03
  1     0.0342    33     6       136  40     3  12.152E+00
  1     0.0342     1    55       564  57     1 819.752E+00
  1     0.0342    28    66       355  65    18   1.311E+03
  1     0.0342     3     4         8  39     3   1.446E+00
  1     0.0342     3     1         1  35     1   0.000E+00
  1     0.0342     1     9        22  47     2  12.134E+00
  1     0.0342  2283  1110      7039  88   246 657.773E+03
  1     0.0342     1   225      1203  73     1  21.564E+03
  1     0.0342     1     8       106  39     1   6.139E+00
  1     0.0342    33    28       122  48    14  63.183E+00
  1     0.0342     1     1         3  38     1 951.110E-03
  1     0.0342   128    46       783  50    17 424.957E+00
  1     0.0342    11    69       373  64     7   1.325E+03
  1     0.0342     9   170      1343  77     4  50.577E+03
  1     0.0342    17    24        70  51     7  37.297E+00
  1     0.0342     8     8        28  44     5   9.188E+00
  1     0.0342    11    54       389  61     7 768.208E+00
  1     0.0342     4     9        20  44     3   6.277E+00
  1     0.0342    80   243      1310  67    25  12.900E+03
  1     0.0342     1     2         1  37     2 279.859E-03
  1     0.0342     2     8        17  41     2   6.454E+00
  1     0.0342     1     7        23  42     2   4.931E+00
  1     0.0342   129   135      1163  73    33  17.537E+03
  1     0.0342     1     9        43  44     1   7.365E+00
  1     0.0342    38    28        94  44    12  27.480E+00
  1     0.0342    16   352      1983  82     7 187.207E+03
  1     0.0342     5   138       880  75     4  20.886E+03
  1     0.0342     2    58       292  61     2 841.852E+00
  1     0.0342     2     1       292  34     1 841.852E+00
  1     0.0342    19   133       942  76     9  31.092E+03
  1     0.0342     5   107      1187  68     2  12.136E+03
  1     0.0320   134    80       481  61    37 875.925E+00
  1     0.0320    35    34       592  45     6  98.417E+00
  1     0.0320    22    44       196  50     7 100.959E+00
  1     0.0342     1   283      1569  82     1 140.712E+03
  1     0.0342     7     1         7  36     1 454.328E-03
  1     0.0342    32     6       231  41     2  41.736E+00
  1     0.0342     1     1         1  36     1 166.090E-03
  1     0.0342     7     3         8  38     2   1.191E+00
  1     0.0342   725   141      1162  62    67   3.399E+03
  1     0.0342    18     1        18  37     1   2.050E+00
  1     0.0342     8     2         8  36     2 813.508E-03
  1     0.0342     8     1         8  35     1 813.508E-03
  1     0.0342  1077   159      2433  79    51  79.738E+03
  1     0.0342   710   275      1542  68   173  11.353E+03
  1     0.0342    13    37       678  50     5 256.450E+00
  1     0.0342    33    91       388  56    11   1.123E+03
  1     0.0342     7   146       929  92     3 512.811E+03
  1     0.0342     1    48       885  53     1 591.146E+00
  1     0.0342     3     5         9  42     2   3.420E+00
  1     0.0342   289   289      1856  71    20  24.878E+03
  1     0.0342     1     2         1  40     1 525.456E-03
  1     0.0342     6     5        42  38     2   3.911E+00
  1     0.0342     6    67       335  61     3   1.141E+03
  1     0.0342     1    11        51  43     2  10.613E+00
  1     0.0342     6    74       375  64     4   3.279E+03
  1     0.0342   319   336      1963  77    96  83.836E+03
  1     0.0342     2     7        37  41     2   5.118E+00
  1     0.0342     2    39       458  54     1 270.593E+00
  1     0.0342     2    12        28  48     2  19.220E+00
  1     0.0342     2     1        28  35     1  19.220E+00
  1     0.0342   412   384      2634  82   117 369.644E+03
  1     0.0342   733   108      1245  64    39   3.458E+03
  1     0.0342     3    13       417  42     1  55.129E+00
  1     0.0342     8     5        10  39     4   2.738E+00
  1     0.0342    73     4        74  39     3   4.063E+00
  1     0.0342     9    64       475  65     5   2.088E+03
  1     0.0342     1    18       546  49     1  74.392E+00
  1     0.0342     1    46       153  53     1 133.087E+00
  1     0.0342    15    83       389  65     8   2.662E+03
  1     0.0317     1     4        31  39     2   2.640E+00
  1     0.0317    34    27       217  45    10  40.465E+00
  1     0.0317   131   205       765  64    48   5.926E+03
  1     0.0317    51    22       346  50     6 204.010E+00
  1     0.0342    51     1       346  34     1 204.010E+00
  1     0.0342    31     5        58  40     4   7.422E+00
  1     0.0342    28    66       340  58    10 980.237E+00
  1     0.0342     2     4        10  38     1   1.801E+00
  1     0.0342    19    62       726  56     4 773.392E+00
  1     0.0342     2    32       149  49     2  65.133E+00
  1     0.0342    10   129       582  67     6   4.271E+03
  1     0.0342     4     3        13  38     2   1.405E+00
  1     0.0317     9    58       184  60     6 494.222E+00
  1     0.0317     6     3         7  37     3   1.309E+00
  1     0.0317     2     3         8  37     2 772.916E-03
  1     0.0317    29    11       437  45     2 155.189E+00
  1     0.0317     5     1         5  35     1 218.040E-03
  1     0.0317     7     3         8  38     3   1.114E+00
  1     0.0317     1     2         1  39     1 415.785E-03
  1     0.0317     8    23       211  47     4  79.020E+00
  1     0.0320    34    58       226  57    12 719.955E+00
  1     0.0320   125   137       773  72    15  21.527E+03
  1     0.0320  1135   419      2969  81   157  86.928E+03
  1     0.0320     7     1         7  35     1 664.362E-03
  1     0.0342   132   310      3203  93    25   1.214E+06
  1     0.0342     8    54       634  56     3 550.003E+00
  1     0.0342     1     3         3  36     1 627.308E-03
  1     0.0342    34   108       593  68    13  11.139E+03
  1     0.0320   240    35       395  48    14  88.938E+00
  1     0.0320     1    95       516  69     2   4.775E+03
  1     0.0320    37    50       239  54    15 266.063E+00
  1     0.0320    17     1        17  36     1   1.341E+00
  1     0.0317   101   234      1396  77    33  39.058E+03
  1     0.0317    30    57       358  59    18 508.426E+00
  1     0.0317     1     5        10  42     2   3.377E+00
  1     0.0317     1    44       976  51     1 174.541E+00
  1     0.0342    71   111       589  67    26   9.678E+03
  1     0.0342     4   524      3411  79     3 107.743E+03
  1     0.0342    11    81       552  72     6   5.907E+03
  1     0.0342    11     1       552  32     1   5.907E+03
  1     0.0320    66   283      1820  87    26 761.331E+03
  1     0.0320     5    65       293  64     4   1.577E+03
  1     0.0320    12   196      1520  74     5  43.415E+03
  1     0.0320     1     2         2  39     1 650.955E-03
  1     0.0342   654   271      2090  77   137  87.604E+03
  1     0.0342   223   187      1518  76    68  39.279E+03
  1     0.0342    32    46       257  58    15 498.409E+00
  1     0.0342     1     1         1  37     1  89.935E-03
  1     0.0342    32   125       747  74    18  16.053E+03
  1     0.0342  1111   331      2264  99   120   4.250E+06
  1     0.0342  1111     1      2264  34     1   4.250E+06
  1     0.0342    21   173       889  60     8   1.771E+03
  1     0.0317     1    24       750  52     1 373.443E+00
  1     0.0317   270    26       503  44    14  57.729E+00
  1     0.0317   122    28       233  51     8  60.011E+00
  1     0.0317   103    30       518  42    14  57.681E+00
  1     0.0302     1    14        34  43     2  12.096E+00
  1     0.0302    25   172       809  72    12   6.872E+03
  1     0.0302     1     3         9  38     2   1.049E+00
  1     0.0302     1   128      1060  73     1  16.657E+03
  1     0.0317     7     3         9  38     2   1.639E+00
  1     0.0317   188    51       431  55    15 308.208E+00
  1     0.0317    17    65       320  60    10 515.191E+00
  1     0.0317     4     5       181  39     1  16.954E+00
  1     0.0302     1     1         1  37     1  86.211E-03
  1     0.0302   261   141      1175  77    67  68.433E+03
  1     0.0302     1     3        11  38     1   1.292E+00
  1     0.0302     6   158       809  67     3  12.122E+03
  1     0.0317    50    33       106  46    17  70.341E+00
  1     0.0317    13    88      1517  71     4  20.018E+03
  1     0.0317     1     3         9  41     2   1.857E+00
  1     0.0317    15     1        15  35     1   1.694E+00
  1     0.0317     1    18       153  49     1  29.896E+00
  1     0.0317  1801   717      4572  77   279  95.014E+03
  1     0.0317    34    85       496  60    19   1.388E+03
  1     0.0317     1   163       682  60     1   2.137E+03
  1     0.0302     9    94      1051  69     4   8.882E+03
  1     0.0302    77   157      1615  82    13  99.914E+03
  1     0.0302    30     8       190  43     2  35.892E+00
  1     0.0302    20    78       428  60    12 987.963E+00
  1     0.0317     1    20       299  53     1  91.684E+00
  1     0.0317    19   137      1215  73    11  19.910E+03
  1     0.0317     3     4         9  37     2   1.315E+00
  1     0.0317     2   223      1563  90     2 594.658E+03
  1     0.0317   728   218      1347  72   133   4.655E+03
  1     0.0317    95    23       124  47    16  31.404E+00
  1     0.0317    15   206      1388  79     5  90.308E+03
  1     0.0317    10    98       374  61     7 936.612E+00
  1     0.0317    14    62       348  60     8   1.012E+03
  1     0.0317    66    25        94  43    18  29.615E+00
  1     0.0317   218    89       680  64     6   1.196E+03
  1     0.0317    20    28       308  45     6  80.284E+00
  1     0.0317     1     1         1  35     1  33.702E-03
  1     0.0317    34    19        56  43    10  15.846E+00
  1     0.0317    71    11       401  46     3 146.434E+00
  1     0.0317    18     9        41  40     5   8.391E+00
  1     0.0317    16   143       910  78     8  50.212E+03
  1     0.0317    16     1       910  35     1  50.212E+03
  1     0.0317     5    10        32  47     4  11.191E+00
  1     0.0317    53    19       107  45     5  35.610E+00
  1     0.0317     8     5        12  41     4   2.690E+00
  1     0.0317   123   139       702  76    48  42.784E+03
  1     0.0317    11   142      1061  78     8 100.352E+03
  1     0.0317     4     2         5  38     2 754.482E-03
  1     0.0320     4     1         4  36     1 509.071E-03
  1     0.0320     8    88       461  65     5   2.531E+03
  1     0.0320     7     6        20  40     4   4.063E+00
  1     0.0320    39    92       633  65    19   3.576E+03
  1     0.0320    48    61       779  57    11 891.300E+00
  1     0.0320     1     2        45  37     1   4.779E+00
  1     0.0320    31    74       243  58    15 646.825E+00
  1     0.0320    23    13        44  40     7   7.032E+00
  1     0.0302   152    95       750  65    26   2.979E+03
  1     0.0302     1     2         4  40     1 930.255E-03
  1     0.0302     1    70       305  56     1 218.941E+00
  1     0.0302    58    10       421  46     3 175.487E+00
  1     0.0317     1     5        18  42     1   3.612E+00
  1     0.0317     6     2         6  39     2   1.033E+00
  1     0.0317   191     4       195  39     3  11.947E+00
  1     0.0317     4     8        58  45     3   6.983E+00
  1     0.0317     1     3         4  38     2   1.248E+00
  1     0.0317    71   365      2432  81    22 106.553E+03
  1     0.0317     1     1        28  37     1   2.438E+00
  1     0.0317     1    37       269  61     1 465.621E+00
  1     0.0320     1     1       269  34     1 465.621E+00
  1     0.0320    42    35       108  51    21  83.249E+00
  1     0.0320     8     5        10  40     4   2.573E+00
  1     0.0320    40     2        42  38     2   5.424E+00
  1     0.0317     1     7        21  41     1   5.180E+00
  1     0.0317     3     1         4  38     1   1.459E+00
  1     0.0317    75    17       105  47     5  26.949E+00
  1     0.0317   649   293      1295  73   186  16.919E+03
  1     0.0317     3    10        23  43     3   7.362E+00
  1     0.0317    16    47       619  54     5 353.384E+00
  1     0.0317     9    14        37  44     6  15.798E+00
  1     0.0317    28    19        72  44     8  20.291E+00
  1     0.0317     3     1         3  35     1 372.400E-03
